id,num_orders
1055053,354.89493959240593
1216159,346.097090503285
1157645,323.4900446044696
1239651,351.623183183176
1068029,328.8838031026219
1343834,292.3123714690372
1228159,510.5169906173839
1432714,1181.951902755557
1425342,495.8382077863833
1411709,474.91496005329674
1113498,522.9103338416769
1302003,407.9573993377479
1265026,2830.8003680916813
1254847,2291.666404456122
1057178,502.5327910246275
1279677,433.6409848886743
1424540,21.877713804627337
1416590,19.94412497461518
1299299,20.129155116800952
1475668,18.160523760073115
1199264,18.979652781859404
1245301,18.749330951877845
1310361,415.5012385574036
1229774,391.7107255847707
1342822,391.514379508243
1120392,380.57740229641826
1032653,381.81587739468586
1494618,381.3486290229978
1047535,374.9652918034409
1233071,470.6904467477824
1255103,498.8857313564879
1158290,527.0260955071909
1111332,114.83273602284417
1245702,92.23755658145784
1047541,96.42222552008762
1169085,103.80355138453118
1339027,108.85710160321533
1320276,93.54326923273607
1325057,85.43340445611575
1068290,64.351106285289
1157302,94.55038792311818
1442262,84.16830544076313
1301207,65.39661773618386
1236347,63.911499414968276
1154900,66.61589005162418
1128636,66.12699169525351
1461973,69.39301497737966
1123342,68.30001001618788
1094031,67.52929162083421
1319514,66.07505698423502
1155242,73.84266159684692
1474460,70.90594456282604
1295663,23.052246237183034
1314294,25.771075139930957
1436210,23.6709775960345
1177426,29.926275989309318
1325329,45.94607293066599
1259603,21.680554790926575
1277405,24.730420545542167
1425203,27.36673578421553
1079289,27.933417435419678
1170446,24.712334552477312
1040703,775.671409107532
1012461,760.951327292471
1431639,768.6268374228616
1121810,777.2669363182349
1054385,758.0474548341247
1106975,756.1798322201297
1094087,742.5430931214256
1140825,750.7194296443142
1340524,720.3851236192538
1133545,720.385031311642
1056933,17.86026712258721
1205375,18.023762892084076
1244886,17.94138263715662
1490530,17.924173246799015
1472953,18.130432051362106
1416699,18.128289562334885
1450088,183.03570876611647
1343302,176.81365821326736
1032041,180.7832859952142
1326038,180.62334295739822
1031312,472.5075479709827
1191484,428.003095095011
1285572,187.42440644564266
1115177,162.73281996895332
1343512,204.58820730174315
1147761,197.14161371748648
1349223,164.09464129721914
1118544,1174.398207730646
1247856,150.12977680681982
1053624,146.1007527133235
1355907,144.79854532801937
1182340,139.06909228844899
1063432,1507.662668497363
1367168,1015.618735912132
1220587,201.35306121678042
1137033,147.0316726551653
1009276,526.1391335892107
1355967,549.0781709072884
1439212,552.5882997160529
1145363,521.9876584635049
1001921,505.8211839100588
1159863,529.843882621614
1347974,554.9418033455171
1012491,550.0789795566383
1373298,547.3898865012867
1355523,531.7425444807673
1237748,29.847945903070144
1448117,27.859607062358158
1222779,28.01803277513534
1163092,23.660076998833436
1254173,25.62612162579757
1333036,23.26597146976995
1219684,23.37244192122614
1227375,24.064644271673735
1235035,25.11857814817761
1279289,23.50760887242888
1425722,25.14430371649255
1291220,25.0226074423004
1400709,25.08525927115479
1215159,30.611544683585084
1298578,24.859509975346175
1477704,399.0778105701667
1082297,362.33618250787094
1250718,350.8710892618508
1304517,384.3751056599001
1007597,819.849250722558
1419099,1072.4278912943405
1152031,358.4866005795674
1244420,375.28872162459777
1016563,1490.285145924983
1021222,1412.3600593719557
1213361,34.90118254655533
1065345,40.00996428613817
1179779,69.12093831046859
1127531,48.29790605863831
1443957,27.628305383149737
1051118,28.926188583403967
1496945,24.09660534973508
1264920,24.329378078903034
1084873,47.263915070259436
1365195,31.348654764742697
1495418,33.234564004965385
1260705,16.396235796144126
1050759,25.428516758765756
1020079,26.73644997741618
1118213,19.598662577792098
1035969,19.874422545467343
1270851,20.087608808858477
1123143,26.202901080123556
1135820,137.8979562068724
1019852,129.9214065868998
1385419,135.55551880939305
1078271,129.4273144691213
1458841,143.25127915733836
1410422,133.1939407813259
1061333,130.61994833508822
1315882,134.30490790327855
1020053,134.62288505387502
1431676,138.82640693738503
1068073,21.798882685377315
1270780,112.83875297062919
1254304,130.443483450663
1435213,21.415154176841853
1438178,22.64057987394076
1492822,21.483689509169217
1358808,27.394397786102626
1316805,297.91971492890934
1333390,292.5681448396206
1067670,279.3513165344244
1018043,282.88391772867794
1105588,322.41390040099407
1456750,295.0217629220862
1271465,316.07528243772174
1416907,306.45715453309987
1121489,301.8065524088461
1313498,298.1847616194169
1029830,31.28828360504823
1255557,29.6955952277801
1193203,33.04948913922263
1324205,33.37483752504441
1441042,35.45352358157996
1485303,33.324253992202756
1367431,59.247679098932366
1307589,71.62074595179806
1346931,60.55189732443463
1108071,62.9741832245573
1061545,58.37508020672829
1102240,67.28664550179002
1293894,64.82839790609238
1090685,61.67912653146776
1010064,62.29468824159103
1348411,169.86593909188588
1401298,171.39714427858993
1243982,181.5531366837621
1408791,195.91862759422202
1300733,187.63941354906652
1233212,186.0403864560717
1347782,190.22899267903338
1497644,209.7752650007773
1397906,213.7879716949333
1132342,219.16707539088003
1310816,219.02246355271805
1086028,216.1845304185012
1254784,218.80779650210556
1482667,204.0368608908227
1189684,207.2241169017484
1170143,223.71448894164615
1327596,220.1501779725585
1003526,213.2301245496702
1241837,221.8367003240854
1230803,215.20665577520188
1260111,39.54369339048803
1145076,37.27667015522357
1003527,40.68370396919563
1171152,39.19113900832458
1295117,37.92730848754495
1131852,42.09981534999164
1122805,50.731302006136765
1454318,37.42775272277524
1369172,49.06109352258985
1051784,51.06049164305089
1118223,146.76606384208011
1148984,144.6736766286788
1498148,160.6146912140094
1441671,138.4553466062101
1024004,362.56447438756004
1304737,354.25399984215466
1296839,138.15774206190642
1043326,150.26195491049305
1449009,157.01554499070627
1267008,237.95138767742952
1435764,50.94356841897839
1150568,77.46912318832157
1357621,76.82023681526255
1398059,94.99977007355737
1312126,99.74042040973495
1171028,155.4316332408055
1456299,99.40596141978148
1151991,45.77173509984016
1401355,59.82004685625706
1231048,68.56353108112845
1298774,31.661998827740568
1235244,29.93736850425824
1240781,29.733828138699703
1200378,30.275473589926655
1451628,30.18069268970496
1401927,30.608378149317673
1139987,32.189498668861816
1377423,271.5186778481568
1002890,270.10145185397806
1421154,289.7430304694505
1404777,278.85197972756924
1314971,267.4057662646147
1144315,260.031794869764
1063944,262.5282312237287
1118760,257.8369659514571
1109972,262.977094277666
1033868,285.1038424980171
1142412,29.079926022979055
1159551,29.81452815130073
1348513,50.93952981093184
1276231,52.55527908508492
1413676,49.47977308635337
1159070,29.396877748753784
1085513,33.47202081428162
1076736,33.08892632201501
1201488,514.2268377732142
1364365,493.9849832708775
1237813,509.57327929692417
1264986,644.5988888906633
1161714,625.3053401218089
1462364,691.944466600752
1160219,653.1530138542525
1266694,570.936154773524
1495739,575.9986201882072
1152498,524.3154904040431
1094580,85.41048322455437
1364788,31.982318706864625
1284049,34.77160815463918
1180721,36.051030568463666
1446241,31.641115469158066
1159038,31.72780906913396
1429602,30.689934192338317
1231740,31.622460129333064
1008596,36.087771311789176
1486204,37.55582493227392
1143221,453.80276131865844
1178515,431.6760985016911
1278720,449.52887378960344
1134672,429.5465834472807
1287970,471.9359352223463
1409175,465.1698094066671
1292612,467.6287316680006
1036703,409.420782496109
1028807,397.15692611563026
1096407,442.39549461267677
1197880,21.824073495135337
1377256,25.088795928976754
1283042,100.04865356616658
1449143,85.21942059936475
1358960,19.70980542343623
1432265,22.30198418171353
1392147,21.51785503335363
1416956,24.629607810116795
1180681,231.4685930375039
1376592,248.62193176792832
1427081,233.66032130663095
1127933,228.51343991256982
1393998,209.10154287125323
1102692,229.27271704988826
1263996,241.94506780422978
1325073,231.01954178545336
1383672,245.19753543031962
1365529,247.50157625307972
1226869,328.99915920999086
1137477,294.5592725309837
1022881,276.4253653938067
1408325,265.53515108907334
1331391,913.597558462163
1455182,889.5181753304024
1083054,228.50814510476584
1379716,240.14778210513867
1475256,245.2257140115541
1486316,234.23666088899603
1392618,77.88593933950649
1300685,90.85516029520483
1284845,74.65249339984635
1117229,66.56619085308206
1442984,74.05049340791071
1478254,74.60073143659547
1022424,80.55718091642417
1471167,63.861174325247845
1149469,71.58889786969381
1481394,72.43449719418066
1063798,35.23384052805799
1185056,36.39830533783513
1157246,33.22470554378194
1100173,32.26767996757267
1355003,69.20551098154607
1459340,77.56912550966416
1495807,29.95903031224518
1320329,35.05179318156122
1419826,33.99708332163702
1334195,37.134583986828645
1158959,83.28797240847557
1168138,72.80948277329554
1428415,65.30949065360485
1472745,54.045752922003956
1480196,63.24668222736251
1429232,62.71134488919139
1218254,52.861571071304716
1177828,51.845438908619485
1417973,55.03046452307913
1275299,48.97534796637319
1257450,21.700212621515178
1036368,20.95332732411824
1252682,20.371127591367742
1386895,21.17568020241874
1022118,21.393756299547476
1165138,92.1412863050482
1306099,92.5645558532147
1308493,88.76928431570755
1423901,59.77206911127934
1180874,71.55120765768554
1337324,42.34860744113442
1416785,44.05912792050339
1346647,26.90765503784326
1463718,27.44874033986285
1307693,104.49333201586374
1277463,85.34104948127334
1162273,26.491983013310232
1112550,32.26694088799083
1030887,24.810328944253733
1481903,42.50720085357876
1004955,46.13371078132177
1191405,46.37556392783808
1100937,62.52045306438642
1099346,65.82939867504001
1006648,62.015467876672666
1258772,42.16970747574026
1148904,34.8836486943813
1064510,31.27263654488621
1357694,106.6309695183836
1022331,137.5463175890966
1087516,158.77131196700424
1346348,203.13409924547713
1253337,76.99192104176328
1496382,82.23737294694885
1126128,80.36950024603006
1417871,84.64540421982964
1381232,82.384101495295
1146102,79.18926171329635
1254802,114.15377718845306
1203845,115.89662134691528
1268876,115.41947743566895
1215618,109.92876222813811
1119962,240.63553002068815
1175969,244.2533507182396
1381779,158.359549827682
1182831,115.82035943162842
1279959,117.20415589402512
1032374,24.321998287494313
1491271,24.31306704947464
1282860,24.279908713964065
1461586,24.321998287494313
1056737,151.30259227146445
1255684,158.49777918541025
1207004,150.05538823878462
1167140,152.63023563889854
1142809,159.94480818553012
1080730,152.06491812470466
1056322,150.49225112856246
1420723,141.70449096204038
1184112,142.09764286222065
1221119,140.31772033560884
1077779,498.1877540621242
1018451,861.6725202328006
1311096,508.93029242833677
1246267,503.1653901624416
1137454,520.0533584957029
1229053,485.6179202620513
1397257,1837.8320181724137
1422386,1446.1772528175884
1127343,472.3528893804458
1110599,486.59326006530966
1232302,28.35745917911386
1117757,23.03901917437053
1356088,21.47856946871346
1054158,22.60142150158077
1416387,21.1866485268129
1170771,20.99796663189665
1498811,21.010141906432015
1386710,20.175648283945492
1309812,19.788973766313987
1238676,158.24350822868604
1310902,140.02693955878536
1453266,153.21789998518665
1073500,122.92961674109243
1280655,113.62843555422661
1034918,117.34634050726964
1048380,123.39256819648463
1464476,154.11467958252558
1198550,141.78713865019242
1165233,126.77093790314487
1119609,61.83744130539893
1438719,55.55096152121128
1178675,49.794390942028194
1458337,45.36147913700321
1255092,43.630725583968506
1042514,43.9846975398041
1315305,39.736945783164806
1364529,38.63490788809938
1017902,39.59105788545892
1198616,245.73585681913232
1177611,263.7066590765363
1077911,254.00550007340837
1305831,266.73785030168915
1098936,271.19139550688885
1189364,257.96095814685447
1495457,274.7143678521148
1193672,266.0207192656548
1177716,269.56368531464204
1125817,270.15165062190687
1111309,20.76450293722651
1421985,20.391240384547444
1205461,20.282707708041194
1094241,20.2868747009293
1045722,179.5358369006173
1168534,180.06564794746063
1315421,179.33699821507358
1495102,168.61597487072225
1182051,347.9975387994829
1101602,344.15630194734183
1389254,238.6516687808081
1458614,171.5507159640836
1422666,181.85947320990434
1178714,175.35727381759688
1144441,227.17770010953018
1438212,699.2237835502059
1309826,216.37854909003292
1415208,215.50494201499706
1388897,201.93460609520105
1115522,188.88988679016876
1325299,1198.8689852509015
1203825,712.3588561972251
1408481,201.22540789866937
1120407,202.37969959370625
1119975,248.71514342270618
1296989,247.00048945149842
1256467,240.75854753690152
1478418,249.6381265004115
1141172,245.92071603142153
1237197,243.05946692797912
1215871,238.36360835073717
1015109,226.57407196685784
1173440,235.53652494944706
1115717,228.82477880575416
1045972,43.52757520876997
1026874,46.10688057882578
1385087,49.5096246714238
1035285,35.91053670996228
1305696,33.7999698721907
1303994,34.00724029003645
1466731,34.746979675657926
1378417,34.545294885138965
1449238,32.81157488059971
1003325,34.91705350585845
1240097,37.48790273205363
1170203,45.771628381626535
1218774,35.8894454943126
1228340,44.9380242172877
1058496,35.8151451598891
1070810,43.33883087816063
1098200,43.08574173134446
1137125,32.494672611249705
1215383,454.6696562799622
1145836,429.3705218382717
1159106,468.47076825212974
1237283,436.2965193487481
1182497,1197.5552523765064
1479658,1187.1207701762426
1009750,417.72111770932446
1457332,437.2031767696797
1397423,1347.0094363772673
1376094,1180.617937907214
1244100,87.43411645317794
1446941,119.11906118053459
1212398,97.87012769529215
1006361,171.95199482873812
1396082,88.64486417406565
1175684,60.701767677749515
1481585,61.422911939968216
1190598,55.51737939967369
1404442,57.85656769623394
1372716,62.39982920360024
1427335,28.975717113581883
1093994,17.30537653488699
1403727,22.772571397325912
1137634,17.819397692033675
1171787,18.78110382484343
1039292,18.895872130968733
1047032,18.256589369268433
1174657,121.95836961875607
1216142,100.90675131860704
1335320,100.29268831372875
1198136,73.41794874035753
1392278,82.71906635014803
1114780,84.10646353405247
1112554,75.41281828225058
1012132,79.21803966974117
1453182,79.7889292182906
1220398,88.87460920363671
1026834,22.154428003904375
1351780,81.90942557310343
1075062,80.42544450137099
1025615,20.232079807720773
1490297,21.014277939748013
1394090,20.41951827505282
1038974,24.590055568506305
1367692,19.266769963743254
1126893,164.23567230844938
1443158,156.0647352989336
1371034,147.29136879189633
1356978,138.33759922113515
1320321,163.2085404613919
1077288,161.43525051406868
1233845,144.59282938885792
1002018,143.2232308753428
1397022,149.7377447857173
1323243,141.8811671411298
1130427,49.169993318989235
1075107,52.465719123547075
1440829,49.74993416068878
1207427,47.36536317656199
1078383,48.015097924284156
1066458,47.39657931213319
1135503,47.25026498286227
1040443,45.783442860411306
1348806,44.07374089653725
1173978,104.23654676602294
1434024,118.3456009330602
1191693,129.5366898132732
1461833,158.55654731710817
1097071,152.6987142566057
1344039,151.59706892495416
1143636,148.4874430217421
1451337,100.67073574154851
1241407,137.37675968431637
1422806,125.48613971410481
1402295,289.0933197128885
1189249,255.52589498201036
1227160,252.61862431065686
1022032,263.930075874933
1467840,283.03048968329534
1295041,246.85790098803966
1316293,282.85953373013484
1184400,290.4427789095404
1264550,291.6360875767574
1307651,316.38090051329874
1120804,35.61351423885446
1007549,36.22256831295956
1431812,34.093368675640505
1318982,35.65230226319923
1062544,35.97024689713118
1225764,36.72046798950738
1292156,35.64594345051851
1250391,146.3852387023185
1250127,146.69430514915518
1139409,147.23019914666713
1474247,144.34340029251254
1353816,292.76140184690377
1264512,222.5130836976405
1136184,137.89857075566724
1389677,157.7002312142545
1167194,147.09618734805335
1285662,143.8229387923672
1014959,49.62260930152144
1195124,82.62746511041611
1439732,158.8146654691468
1240501,146.7670599583182
1424527,167.36806356378116
1418384,112.7967793568968
1443889,60.29711045023364
1252731,57.23950340835554
1378709,65.06679984388221
1246695,69.22603786994233
1338426,61.24800019480309
1423024,56.12963163172698
1371483,58.53666217790377
1391878,57.4194638041231
1044434,59.74458833250553
1196870,58.45116118960135
1363303,57.40914147509182
1228539,57.28574803519221
1312262,59.68967328193706
1289077,60.498934900766145
1131178,204.47716336419026
1209021,190.45900115481476
1174663,190.4476566874978
1178992,180.96135650455926
1241787,195.77951787193297
1142788,193.86232458839933
1081125,190.18140785087513
1397164,193.72061649323737
1412741,208.62291595683547
1110318,228.2314963852005
1318877,58.184635296781366
1308024,65.88760696387058
1058696,65.39263273641266
1064291,72.0160586327797
1337610,89.97277706281075
1405795,98.89391313698074
1357410,95.70601883545008
1207443,65.09767149869452
1452851,65.49463872677381
1468089,59.200961757345524
1154031,164.64161348948025
1266339,169.79203981439068
1403985,166.4477424721166
1467236,182.47098541288287
1263011,151.0759212159752
1392759,166.3755975880649
1149931,143.15941977145675
1476644,152.09911178779714
1009485,146.93254397363168
1387837,148.84056531409823
1283298,157.79492315978672
1152567,59.21845279754423
1292779,48.881550780236786
1408601,49.3371436808584
1395390,51.267521779261
1364974,51.072176933048475
1198587,44.84409732868526
1074370,41.722945829707115
1330798,46.3810729192211
1150034,55.022669868254994
1150952,153.36737694397297
1000239,158.70921083766206
1368564,158.52257987379403
1209006,153.54913825444757
1225892,164.64207215152027
1180844,142.16722118287748
1080998,145.19670749257648
1352952,137.38281067139465
1161538,141.53679839551788
1462226,137.41311491313002
1129628,23.161691533552894
1240833,75.76114008654137
1294006,26.149917096034475
1333321,26.106210866646062
1101343,24.92809504757047
1200089,26.038207101081948
1014910,25.590199596046087
1174372,21.594093155548855
1169548,22.152641411157163
1226297,245.47372051211772
1197276,196.39937834732177
1118245,196.17362826031498
1347953,188.4559301774139
1444841,197.63829378740084
1419767,181.71173582148393
1385803,192.67431493599892
1065852,195.3474472946863
1354618,186.74828951131894
1029652,212.6712180113222
1048319,142.52489024252242
1449399,136.11265667481376
1377941,137.76253017280152
1033540,157.37907894121128
1475649,566.3406811585832
1438471,503.0258253650218
1444680,123.41444865012909
1494734,136.5380765305827
1206012,131.2861560697859
1331601,145.97021090644253
1170077,87.87971809629973
1321401,84.71897231314087
1013138,75.17297348067122
1488317,68.31302915688653
1380337,78.78403283922133
1277314,78.7880853341038
1442299,60.92234555197241
1393959,69.21459712772366
1251204,72.47466567040772
1297987,69.67574988980151
1187117,19.212754251934346
1007858,21.906698672993578
1369451,20.17956625163592
1413606,51.115934789610705
1313151,21.213068202698807
1226412,22.023848943955933
1417240,21.00453872890528
1089929,20.661720789761358
1132041,86.18009527611574
1376468,77.01654174811651
1370975,63.50709806329914
1426059,74.70234029279906
1497986,65.39999200316406
1150833,65.61424752005685
1457734,63.9944455840368
1238587,65.37357898621946
1176143,64.13537342911022
1360564,59.23191029534275
1372749,16.430212091397706
1463356,32.767906464518646
1040334,41.21471071535323
1113748,37.645887061637325
1050828,35.1702051874623
1051165,40.742303324896895
1414894,29.6794458569515
1460597,34.83922131688582
1135055,32.91035343055421
1047124,21.98337918994336
1461952,82.4211712199853
1105467,104.33645084607967
1395033,22.46554267139054
1185551,26.30221957765489
1121561,18.153067513672905
1022493,18.53949411289937
1018666,18.203440288115274
1362060,22.42796278300944
1301397,20.406102869912054
1182334,17.341307809174445
1291602,32.6219334808668
1486846,33.747041633943525
1402486,38.983015112057295
1485489,69.19577190301113
1071651,24.63579121984945
1163508,26.752394761676655
1214601,27.19613431172371
1245847,28.022076778320585
1429824,28.553762310841034
1109033,85.9526057800655
1347075,91.63155039523816
1383125,93.86482784937117
1184487,77.64451010327576
1162155,144.39758889359385
1377489,137.3801655221943
1470294,120.1207588043723
1173002,91.32081461960325
1215737,98.97774676695713
1474101,97.23074405087426
1062167,24.846454712927127
1240800,24.291149691662817
1057352,22.49349915156393
1089842,27.127391036661788
1278279,21.523456776746176
1421622,25.980029902185557
1090305,24.550955184643087
1420842,109.84556218054176
1170153,123.47694122322058
1165214,114.44638027574007
1194921,115.8125246642028
1459130,121.72862186306264
1313669,108.13828237830182
1353513,114.02372776657002
1247163,111.90363482149735
1461187,106.95865770656543
1055062,102.00812889964938
1497770,233.3356601970779
1321774,382.69839303329485
1376752,234.63491037876196
1099178,223.42624463422476
1040232,221.6232050249073
1317487,228.65890609504228
1179988,1131.8163647122494
1251333,1310.2160626484367
1164536,361.96909691605526
1083292,373.73259688067833
1349813,18.564906663969428
1157241,18.628088910021848
1003495,19.05545707386629
1276154,18.3728506036961
1107468,18.685164912479987
1208439,18.496721325008313
1476005,141.7707820266862
1424569,101.12277491566323
1181440,105.71825828990423
1006444,89.91415551326008
1132047,98.00955418072411
1273403,91.39376479804932
1035309,93.99842120885853
1201822,104.08133512947035
1498182,116.05386918947477
1165756,115.8339736946938
1470598,33.811326121413295
1203967,32.57003840128715
1217868,34.05020117639569
1015274,36.11168448521766
1300202,34.515905609171526
1108806,35.14061272276952
1254873,35.31917323882638
1199090,38.18259155667409
1265564,38.046306516377165
1121842,39.29051544404052
1312130,166.15462415299803
1284072,174.5776482095778
1390606,177.00297406555097
1177870,175.9771367551875
1217412,190.1532946622428
1391279,183.12998987107105
1000635,188.68041668220647
1070142,204.64856611056538
1158077,182.87104245639463
1263948,193.19426845223447
1193421,16.992835108243103
1156344,16.959516040452357
1485835,16.653711962503777
1027573,16.708956017361768
1266107,16.662986296315644
1021981,16.637095605362
1015055,137.88375030086888
1205726,135.6187624956358
1281507,130.18408828058867
1336471,132.7355061043056
1371096,207.94863161763467
1298833,209.12187873950194
1479793,136.9561326579065
1144663,141.94457090062613
1103525,152.12608597540213
1197547,152.0733900239212
1296043,115.11437225965865
1237520,364.4453642677193
1229220,104.22965441753412
1047440,108.2025461808597
1005311,98.71421692907641
1016408,107.36439814144133
1329187,621.40017628023
1353734,377.6810676740645
1084794,171.659963595157
1360072,180.07285682939894
1432207,133.93856486889638
1394210,132.5256559443894
1443225,144.67982295869064
1342526,157.76081407676108
1449114,154.65538925213542
1123390,163.5986872816104
1247236,167.07334023602672
1261392,168.3620237614226
1489922,168.21380309005687
1401658,152.18811478616843
1310639,30.25545236585557
1310614,22.61089721752477
1320270,22.287552993515053
1021422,22.40307706014973
1231315,24.65737872362172
1294120,24.989552249328806
1256367,21.373949960596494
1494072,21.422026633092354
1350289,22.13946663190706
1497576,27.83915880531187
1074887,27.056136506801202
1342968,26.504636338032
1428256,25.607950023614666
1012009,26.36622645295102
1476296,27.005118638359047
1107262,25.77531089682585
1180712,262.80519881448043
1282937,264.81937700447565
1497422,269.1599485416111
1227980,295.1055008130076
1025770,913.6280570700075
1136598,836.7091036872963
1189975,255.07477488831626
1420919,249.87519590193452
1050733,800.1111317247933
1353409,746.1606383958225
1034239,30.239328143580614
1303445,29.297477738205632
1136905,30.17162548250301
1421265,60.166363742377136
1267023,23.930525706287973
1136504,25.423039174668144
1095993,24.98144147131196
1126729,35.36323637436403
1079069,24.740367090031896
1292980,25.72717844915626
1303079,16.816941145779307
1462333,20.231908882199313
1019410,16.4089607400012
1438716,16.119796297843433
1435109,16.605646354704206
1144962,62.832653629645584
1420185,64.23424507577056
1112604,73.48641589228518
1361559,56.0819125667
1285104,61.80678444155461
1376099,57.24938993011147
1214290,57.59372929162414
1410003,64.05481833929261
1268568,56.71475224229405
1406091,17.979075733718872
1415989,43.47939309482183
1211232,65.57552960744619
1424836,22.253714501635756
1376616,17.511276584659615
1107196,17.1902663346845
1413500,82.84390032380072
1406133,81.01251751117773
1350713,81.3589390474355
1453725,83.8738450924377
1362405,98.2792174272771
1053239,108.49288647475109
1157912,103.83150499548097
1376542,106.32420818818699
1409362,97.81039315281646
1379033,88.69146325218269
1183423,26.693304715384016
1193727,27.822175753170953
1400533,29.12072554047177
1283484,29.238413399587248
1260253,28.22849095758953
1327267,28.929952653714015
1067574,49.973089274807904
1025091,49.92322904385656
1153270,50.05718310790212
1394193,45.72238165685042
1142889,49.848027471375566
1158789,49.72219642236436
1287972,53.21081048154493
1206482,50.89891055778178
1212175,53.451244991660076
1016096,59.63886618274564
1432981,137.99249957613344
1023890,134.21251068064632
1109225,134.31228051069422
1270197,142.74493557744256
1186395,145.54559944582527
1416108,144.25677817529004
1017675,136.1324793110349
1394196,143.90505864605655
1004465,144.02605174839067
1012703,153.86347764943096
1253619,108.13791092883875
1239241,108.83073587744263
1169578,107.56678158758585
1016228,106.80752163780224
1071564,173.28341459258624
1045441,165.73274644953753
1317808,149.01906271795042
1329582,103.43386244209466
1414635,106.17419262677292
1380886,107.22557261331917
1173597,67.23881399624148
1254262,66.92961429011798
1254768,70.06750355328217
1224126,64.64109392932956
1198629,67.9180907961067
1206547,62.05185071911774
1101674,40.780139882282434
1205025,42.04824270043774
1365276,45.83862250706785
1414784,43.4965736613381
1316568,46.209661707717004
1456931,49.86034354793271
1237087,47.217739427840215
1304436,49.24058410004673
1238935,57.48573111709826
1321591,55.388709696744804
1196912,53.12247115318455
1455585,54.77894051035979
1252744,53.96688510315935
1272139,67.97348104695962
1487244,140.43653131576187
1329414,137.69960253321747
1499372,140.0904557279089
1257824,140.51705878815554
1497563,148.31372919354843
1271281,135.36121471784168
1242958,145.13734554398653
1221756,155.3240091464869
1463746,161.1879753345996
1196527,158.17208431949757
1236535,20.14141289622269
1076788,21.173413768463003
1300917,21.81976788236421
1174577,21.126156280674937
1231316,27.601152317780073
1489870,20.806739549066037
1230866,23.759352955188337
1091117,22.011877988077455
1222002,21.050418802618104
1493218,19.178262376172878
1312818,191.32008117106938
1452472,197.6874166201218
1035476,199.3469748066155
1264026,201.7260397082226
1339727,217.145696530769
1214712,215.76879449349212
1160566,202.63548209614055
1010653,212.5439771302944
1229452,199.10239182511643
1176747,243.8575875214046
1323954,46.850343774367104
1254479,29.276932651449
1440217,24.180398693296905
1252943,25.6662745077681
1108815,23.191511498590273
1161763,21.557201976463954
1416819,29.579871294245116
1193778,121.08000704161333
1300983,128.95129357782426
1122637,141.12329822606952
1411939,132.58215372442046
1031959,136.99779685932788
1303625,137.0741513994131
1238349,139.1326951371393
1252660,137.45929309904747
1349638,136.6631342910787
1300844,139.62573850835642
1276319,59.77054567627503
1437773,44.129770499523396
1203934,16.442067580616246
1309094,16.51887244155501
1144647,16.483013735678046
1281864,35.33037827741665
1274790,32.20134450811481
1386829,27.213728060848837
1190878,28.948950367584523
1455637,30.360962467525663
1417791,31.98665472500798
1190587,32.735172927975164
1076991,31.514019201391413
1195531,34.27534355640904
1400538,32.53335194923191
1430582,505.652895944707
1285990,470.0813601121402
1477291,486.3066954664996
1356384,491.5708500412195
1150281,470.18180582857786
1370080,488.45903846759364
1460451,527.6079678607799
1348031,574.0585312754066
1044121,548.8694704014639
1133254,573.049799191217
1278014,724.0452921423515
1403459,701.3099975745655
1317166,687.2987500718812
1101385,714.6139171532247
1426987,1852.8353098992052
1034494,1692.5335182256304
1491377,657.7649195809496
1464250,655.453451989299
1022006,693.3497069508475
1148475,667.3090898621944
1484671,87.95464703969935
1228708,97.319016046695
1324032,99.94493570790551
1103003,82.28458466206908
1430610,91.04613035878249
1195267,93.71794584712549
1236706,81.19181509321874
1340005,84.2860214858629
1217303,73.74772676062854
1003775,56.364235981346496
1343878,56.91445803815288
1226007,52.857124153712185
1099098,57.378478053579954
1009486,142.06439993888287
1330192,171.9128384259361
1446159,62.14098489079217
1334259,63.32189453666966
1091570,71.58090313254326
1102858,72.84924037825434
1420778,94.79417763085438
1477933,109.70740905068192
1197090,84.32472780683047
1390893,78.65123219326777
1421101,86.59923745472769
1499403,85.28703417429057
1382081,78.17538812649167
1140362,92.72384998464469
1093489,79.23841585231013
1356618,81.00215653526966
1423088,28.479028167298896
1192006,28.09112628761074
1474663,29.596704353329837
1085309,32.73239319405696
1336011,33.64555749244636
1363332,31.247405601563415
1135752,30.03233947361713
1043065,31.366034634366514
1187227,90.08125529368797
1079197,139.8148495544153
1006967,139.04914526904372
1242972,144.39215587498336
1250142,220.21502866346262
1319491,159.66409214100094
1043915,85.33467706981733
1221198,82.48303198720306
1237425,100.36784148251895
1492794,51.81434164846261
1140775,52.26634568718612
1013635,188.92420393924957
1175249,203.84665612723578
1229061,48.732059924861794
1471915,65.09104260963967
1104983,52.702572914136994
1009083,57.84644285305385
1045986,66.4760201490108
1233374,60.002502462338754
1209101,106.14655768448716
1038551,115.86953372405651
1293094,128.58248737657172
1425780,140.81449344319773
1150996,161.09242689648863
1220665,184.98687599275434
1068227,187.27433967568308
1098287,139.62416252488848
1065954,152.24012019504625
1117031,135.83603183956674
1286663,114.97870840882618
1217322,171.91983909681906
1178898,185.83468804285485
1442104,260.414805056219
1069214,142.32710523249284
1431479,91.46555259415238
1485687,105.73013221161789
1353255,102.7817667324959
1114499,96.95813377889459
1297409,97.07069576764178
1458579,138.1804944076884
1159489,124.55913744745448
1384833,125.88557957645016
1367817,131.00337585943615
